"panel_area","panel_efficiency","panel_orientation","sunlight_hours","panel_age","energy_output"
15.7183611777145,0.170537870656699,"east",4.95341044142336,2.81992929703003,23.5304927598184
14.6576374850702,0.110458665317856,"west",8.10452603307789,1.48651103093997,10.0017696179158
16.8595487729181,0.140000486653298,"east",8.55058978186894,2.36981187380036,-8.3263715278346
6.50182825163938,0.146753424149938,"south",4.6614126107119,2.97111551309193,-2.58412788943782
5.81064897589386,0.14244669068139,"south",4.77707117132029,2.51757253601659,-1.06216038777216
16.1735792341642,0.196963723516092,"east",4.77253979030809,4.44394414995428,-13.3724931932391
12.2814329655375,0.108025627024472,"west",4.78975336368449,2.50701297518906,13.5832839144063
5.66976242349483,0.149283397151157,"north",5.9086405976046,5.32711631138869,-8.36433065309153
14.095685495995,0.190328094805591,"south",6.38490303130354,4.0815631477952,5.41624574200501
19.5486793154851,0.188266337686218,"south",5.41499235078879,2.68539441304072,-2.16535959074649
16.5533357881941,0.125932314549573,"east",5.95448677295316,1.70924423295442,-3.31278977612871
15.1712455798406,0.119495897158049,"north",3.39264742930281,3.28823787699539,-17.2142188241493
9.24606905668043,0.197658859868534,"south",2.402429887449,2.25698662448373,-6.93480319499652
8.22632470168173,0.111676996666938,"west",5.74495653943549,5.24010871544457,-23.4089460472493
10.5714836716652,0.188999684527516,"east",6.44818575699226,1.21646402446526,8.83823221770279
6.66232352959923,0.181342539377511,"north",7.272601441759,3.79265489757519,4.89311775383575
6.62230554036796,0.186936688655987,"east",6.64763076838035,3.87713288500194,3.96731338741736
16.7159619205631,0.152185017312877,"east",4.4924693566261,5.32274268527842,0.409740371693971
15.1339967653621,0.128073902335018,"west",7.69483504895469,2.18102130657976,8.22644549905055
8.22335170698352,0.115613190596923,"north",6.36523242220905,4.03672640239857,24.8874512726475
14.5382661465555,0.193214126979001,"east",8.22776643061952,2.35108057249495,-3.31063343037104
11.4988111075945,0.102415495971218,"west",4.24119910402027,2.5287168327755,2.66602185830365
18.1337588024326,0.165107305115089,"south",8.9808358746455,4.16981464731205,5.15089638759849
15.7852460199501,0.161260710656643,"east",7.68193585802933,3.82741805127501,8.51129884077703
15.7943307422101,0.111400060402229,"east",7.05507535357032,2.40334080883413,2.39496660880499
6.16916243452579,0.193793196044862,"south",7.38701662651485,2.37468487946004,3.40357621499541
16.67872215854,0.151133061153814,"west",7.97873319175302,4.73948218600499,0.33117100475247
9.57323073293082,0.146432502986863,"east",5.20478507007706,3.69229460602779,-9.94963895236364
13.5994265298359,0.181048757396638,"north",5.19895505053916,3.60875165253409,8.02210829828186
16.3498857221566,0.120386629202403,"west",7.92028630097704,2.78049044344892,13.1613163122988
10.0466160196811,0.115034626168199,"south",8.20084509778223,3.93345536273798,-7.21069928240126
13.3736091072205,0.197215461987071,"east",5.95503382246123,3.15445918206707,7.53197473367114
16.6019157622941,0.128378830547445,"west",6.67472666284418,2.40043854721995,9.4402533386377
11.3840015779715,0.108671418693848,"north",2.66288128563694,1.44088782529636,2.36555735645853
11.0022886667866,0.18975193426013,"south",5.42764784292699,1.65870137748126,-3.21339129168657
18.4570734156296,0.150327809154987,"north",7.25849493141395,2.45203557568504,-2.36303503580248
7.87218466517515,0.180899766669609,"west",6.5458017717009,3.78972062319966,5.33129447011641
15.8538714866154,0.167410503723659,"west",4.16542795542719,2.08218687197501,12.4760228238683
11.5196114988066,0.111683960282244,"south",2.57233183184504,4.38741149804204,2.29988694946106
17.8763179609086,0.144907669187523,"west",4.10578614275188,2.31909529497918,10.7389562145315
5.47409835620783,0.121099833352491,"west",8.5769003938921,1.93407733827346,-1.63471792932367
12.795152082108,0.144337413902394,"north",8.68746434663771,2.07022409517908,-7.45705273781031
14.8774661391508,0.196100336313248,"south",3.66138578325878,3.32098929846212,-8.47157955838287
11.6186491958797,0.131583079276606,"west",6.23158486688476,2.74424384526439,1.60611560735053
15.4415389487986,0.148810345539823,"west",3.90264045857766,4.70534386877736,4.15294560512817
17.1053043822758,0.103305378789082,"south",7.24357703980455,3.13625852881377,9.69706490380469
8.68959668441676,0.144839053764008,"east",4.84122448877932,3.63477062704642,-2.0006023259751
7.15803684783168,0.110348265385255,"west",9.93035903517307,3.5556243345949,13.9840207455269
7.91478511178866,0.159931589663029,"north",7.21708170199108,4.35762367729741,5.35470219085284
11.3568445190322,0.162037739646621,"north",5.20716396844848,2.05237035157521,10.3417184077491
5.59562158770859,0.104046905855648,"west",6.29638310854539,2.98947717522511,9.4996642962826
19.4623623928055,0.127550262049772,"south",7.59582084342651,2.03384989411321,-5.52597279101454
13.1052798975725,0.154169213864952,"west",5.73343093202757,3.42929359298149,3.35755691239348
18.7704430404119,0.163161225989461,"east",7.38836681430684,3.3978019223786,8.63811264951564
19.7882890619803,0.15243157306686,"west",7.06436618314723,2.54443670404634,0.8106160607882
17.9528959956951,0.140974676795304,"west",4.1378852699755,3.34221517009424,2.29320848070174
14.1830482671503,0.190956932981499,"north",4.12655225807749,4.07091845817545,26.3549915884144
18.3685745019466,0.150595180038363,"north",4.30657584285789,2.7519367156256,11.7835203588776
16.3146945915651,0.15826310319826,"west",5.94309324639101,2.94719498871691,-0.922830353421773
9.53534937114455,0.168101044278592,"west",4.56043409780763,1.74613813780591,11.5494018147401
18.4951618418563,0.177545926673338,"west",6.34286752441802,1.5400955634798,-12.288283632082
9.5852333039511,0.139470843831077,"south",6.14019649067901,4.67626809956261,9.25513184342855
17.4199736700393,0.199152675247751,"east",5.90816541509487,2.87468796868889,-9.42054860929416
18.9382542774547,0.132895119977184,"south",6.64109456751818,2.66304173209568,0.84593003507545
14.9408836709335,0.128651377302594,"east",6.38153414467118,3.61955008043662,16.6332432958141
17.5602165481541,0.130530754593201,"north",7.29737159918046,3.49553799012956,-7.14423984636086
19.2380562447943,0.169724801438861,"north",7.26117539391857,2.61875587748731,6.02007215987425
15.8522716432344,0.126169519172981,"south",7.02421066197801,2.48385837198612,2.09897538752685
14.8681327013765,0.168835699604824,"north",5.42388861286548,4.6126198422565,-0.98817192927353
6.75628402153961,0.186782660800964,"south",4.91799929959644,3.05395208318099,4.53149136636882
11.1246403271798,0.172947828751057,"south",4.74573280687795,2.79283852808657,-10.3279966172958
14.6388467459474,0.191674199467525,"east",3.33547030193492,2.95403664387246,8.58948485452227
18.4137038979679,0.197459380631335,"south",8.64054508851645,4.31237566871208,6.35928826196922
9.3070660030935,0.106904502934776,"east",5.79955209242182,3.17843258008422,-7.90336980016346
7.65089839813299,0.132249776925892,"east",5.96225322999356,4.22768594892946,-11.8313692607639
8.67766966228373,0.133803222095594,"east",3.90834457611662,3.72328655027531,-22.2975564487923
7.38212033407763,0.11718375349883,"east",6.33010524395963,2.01487730019161,-5.78489946718014
13.2375701726414,0.12139110378921,"south",6.89920837840626,1.62535261395475,-0.790641763753538
19.4121900841128,0.118343706219457,"south",4.35378494549293,1.84524998816197,-13.7884736548808
5.37881881813519,0.156907131336629,"east",4.61197186795021,3.76734260688571,5.80434698066671
11.0676235973369,0.165808915649541,"east",3.52200247296708,0.806841154214462,-8.03503034397005
16.8253867514431,0.13418033902999,"west",5.78227216053655,1.87421313162436,0.00717073212148511
16.5540249238256,0.118455020431429,"south",7.74400112624157,2.87458744273137,-16.5651177405962
13.4615880530328,0.147241605864838,"south",5.85086128841931,3.722582361002,-15.7274725241973
19.1483687318396,0.167116296058521,"north",6.93575044242903,2.46601744753309,2.1992070316962
5.24344583973289,0.113253501453437,"north",5.58657424360591,3.05006100951782,6.45026643627868
11.74591320334,0.178244361071847,"south",5.95545188918458,3.76012366011321,5.12112825632113
16.3141800509766,0.175571141485125,"west",5.61388896838108,3.85065103592177,-12.0199517607526
13.0213819188066,0.129531999654137,"west",5.86850640812723,0.831213175713796,6.50267885573991
19.7238439123612,0.190638584969565,"north",2.86083545565726,4.02371589942491,-14.2617228219926
16.3775832846295,0.1166512159165,"south",6.98859644252192,2.75679233579146,-7.39209315479296
7.27066591614857,0.121587894624099,"south",5.37847041510562,2.76884180663932,5.84007056008154
10.5175782518927,0.152088105492294,"south",4.98304950940289,4.81307813374133,1.38729849811517
14.3309014139231,0.168648508610204,"south",5.59274583199173,3.09142355082181,-1.84476367691638
11.6815845656674,0.127244768757373,"south",6.92834918691502,4.07124490276134,2.10960848546762
10.493484181352,0.163891637208872,"east",5.793538470182,3.45349816015794,-0.73119832693053
5.0315411016345,0.107556148106232,"south",9.18756167733285,3.39463681250919,-3.70434514819123
10.9695275546983,0.143795879394747,"west",8.13621700567769,2.04928915522528,1.24530393209353
5.10512135922909,0.130058028362691,"south",7.3392058213087,3.83127876895501,10.4917944687659
13.5159938794095,0.173368191788904,"south",5.68828953732956,2.78411607474134,-7.7039845637948
16.704314466333,0.190663100592792,"south",6.40666165009584,2.27387355743071,-3.34925213734524
10.2714031422511,0.158813818846829,"south",8.25677146135915,1.95980111435403,19.5168254714425
7.55868643405847,0.17975065659266,"west",5.27498586822411,4.07848578968016,-1.12078025429953
12.9973449429963,0.162734440853819,"south",3.90770570333828,1.70063320482527,-5.06196556551543
18.2591841137037,0.11478169914335,"south",7.09296795993891,2.74071969367386,3.25520923080516
6.77405770402402,0.166483389423229,"north",5.53744602928663,3.40355472607098,2.00546521292128
8.32899875123985,0.189285043487325,"south",5.50404295477591,3.84707075774719,-1.0141188946132
13.129519202048,0.116699273465201,"north",6.22611798446118,2.82957373251264,1.40726882729178
9.02651405427605,0.100406150380149,"east",3.70913096526969,1.81516575249396,20.9845102812128
8.82921451702714,0.13104522570502,"west",6.84382373642105,3.05003806256206,5.90702274539231
7.9501959180925,0.113120866566896,"south",5.28599736887278,2.25072340938673,15.0657262516946
18.1734520033933,0.134690267289989,"west",4.93312682967004,3.90265235851904,7.58273601982313
17.7025951526593,0.181280845985748,"south",9.13540698505481,3.45163795898545,8.80309201919444
19.2196544853505,0.189838081714697,"south",5.13515633912207,4.87162011866342,2.26210887044921
10.8698709448799,0.122331290738657,"south",7.89750968886901,2.48881831749406,-12.6433242185386
5.21255249157548,0.107367810932919,"east",3.92134131219613,5.60521019986181,-15.0925072611482
8.45216117217205,0.128399911965244,"south",3.51655209800585,2.51883724571799,-12.0925493377043
7.4317670520395,0.188820605864748,"north",6.29860914733743,2.74507536126163,12.2951175852859
8.68709548609331,0.171393540874124,"west",6.03247653167289,1.61228582612048,2.73818793559565
12.8979139321018,0.163216354139149,"east",5.18221334394549,3.3560910072108,-0.0370123207615117
19.9005593603943,0.156928484421223,"west",5.89525187545342,3.01631465981888,-0.76346949212098
15.9235579380766,0.173769431677647,"west",3.99985777371674,2.40812438011224,11.7584803129516
6.12236597575247,0.129330168291926,"south",6.72880202045739,3.18763460099201,1.06061945892567
10.8281035686377,0.19742981698364,"west",6.01960142621904,4.10856575871892,-5.04568743206018
17.2478568588849,0.174262329610065,"east",4.83208676903187,3.98461260263143,17.3738584891228
5.94909922685474,0.105517670512199,"north",5.31975647634471,0.172754535513605,-9.91906761196859
19.4740805274341,0.168653834564611,"east",6.66620735377458,2.89062582943814,-13.064884448594
7.20343658467755,0.104236511536874,"south",6.88565046236583,4.05125762247897,-4.8091121594666
17.4973019445315,0.1033016751986,"west",5.19297361471366,4.80078543650094,-6.82054152322059
13.3846486534458,0.154723049630411,"south",7.08542880251139,3.94475555388125,10.8596242547622
13.2946724398062,0.113858562428504,"east",6.74998261420511,3.45305104775289,-2.70563394853513
14.4091710215434,0.175107243703678,"south",5.16327924437847,3.49213516942781,8.35175421050622
15.2152550383471,0.152075020992197,"south",4.27415241765576,3.17615281436668,-1.56289715922994
18.4817521588411,0.148842520196922,"east",3.77095766223237,1.29813407422427,13.2541386366644
14.2050485836808,0.181285630422644,"north",7.70401715418344,4.2504104362045,7.35552537860488
9.02055832790211,0.189047399000265,"south",6.81060785971305,1.70371179671378,3.40829275966908
5.02734403824434,0.132920169318095,"north",4.35055202220848,2.00155458054838,5.50482666447681
5.56817628559656,0.138566159456968,"north",6.84881822602149,3.19542124785467,-0.623305893696397
18.6238011729438,0.105133856181055,"east",5.03886999495046,3.35037719529747,4.40802253177103
19.4052461802494,0.183708686428145,"north",6.01417813519331,2.97816013825608,23.3318642154136
5.83568793837912,0.16436550533399,"south",4.23624070735899,2.68855481230841,-4.61191334600959
5.95909064053558,0.10683048882056,"south",6.37917885221443,1.43596004662363,9.17629967909085
19.3079042364843,0.157561503001489,"north",6.5727603536134,4.29259108098754,-8.13581377038263
15.7692957576364,0.137975562294014,"west",7.5518232480031,4.57916915400135,-6.41905035106934
18.3652017777786,0.11069573671557,"south",6.93925749524451,3.84406720305978,-4.17190749706347
9.23931373865344,0.124747351789847,"east",7.01133392279889,3.78727185589584,14.3483972923762
12.483438057825,0.104994731815532,"east",7.46722081991506,2.19789378382361,-8.42816071645749
12.9393509670626,0.152737214323133,"west",7.16575572761465,3.21061068985479,-1.14699067786597
13.1259077927098,0.149490672000684,"west",5.80692820506034,3.12795737810579,0.688658909090352
18.8710421707947,0.152278089802712,"west",5.50773959686726,1.23933378691175,-12.2589345442813
15.9695901768282,0.166270217089914,"north",5.42880731859327,2.56764812128131,-14.7945836982932
16.7982080916408,0.19828768922016,"east",7.36249199047268,1.94001343180265,-5.78556258107611
5.47929431195371,0.182745042815805,"east",3.1691386107944,2.53664277561002,-0.232289967533821
10.3117759269662,0.165946896118112,"west",5.57951666036809,3.24203822012341,-3.46201147841675
16.5329020179342,0.115323402313516,"north",6.19305913694382,1.32025690315346,3.22662742006033
13.9495032432023,0.161810523737222,"east",7.80203394199682,1.07464063749285,-5.46576570511261
16.6082502913196,0.145053624524735,"north",7.68046335318502,1.76452027279439,9.85238258115875
17.4351100879721,0.143935783044435,"south",5.73523491991298,2.04272963781975,1.28048953697771
5.91515555395745,0.164393786946312,"east",6.49090378763224,2.7811605098835,-6.30186509919796
8.54328643647023,0.134720670827664,"north",6.32238184169775,4.58123943704504,-19.7237038328278
10.6576076883357,0.150838109618053,"north",5.23229742114191,1.55769243059757,-4.33043887326478
15.6391734443605,0.181332969292998,"east",5.86717000676834,3.76916516155869,6.7475199968605
17.3239653569181,0.141032991395332,"north",6.87172240249661,2.76705811219408,9.06481031326772
13.4132771624718,0.197123634256423,"east",9.90136841392615,2.66054241413976,1.93449350198835
12.1960728894919,0.10750188275706,"north",7.2949679816201,3.59729663173387,-4.71252124136099
14.2069322941825,0.177680653822608,"south",6.33135349506797,5.29087409844326,11.6855472571221
8.2781026721932,0.107689560879953,"west",6.14982638940412,2.71406241238722,9.20741320241144
13.1991202419158,0.16016656642314,"east",5.30039631364722,3.28400463007943,1.24208758498665
15.3970472130459,0.145407956908457,"east",3.88077024366215,5.53423331927738,-0.402872412909722
11.5295436943416,0.14314926895313,"west",8.04724525177887,3.01020226532996,7.23005755646429
15.2471000992227,0.120759786921553,"west",4.71559939725745,4.17533760398083,17.1122024643998
7.59589714929461,0.100388950086199,"south",3.29727998088099,1.45622374432439,2.89789186355819
7.49696799786761,0.145016178884543,"south",6.87021370029072,4.15935165360374,-4.78758204671784
16.5871976222843,0.103067300259136,"west",7.07258138219837,3.3329327645994,14.2576398020593
13.8685193518177,0.153857203386724,"south",5.09217680271695,4.40483307766577,-8.32137702033825
13.24359345017,0.123814741289243,"north",4.39925631247323,3.80533346792279,-6.85933765794156
15.5570660531521,0.160973471705802,"south",5.73527668489033,1.03205227974365,15.8962618054727
12.5514718634076,0.172431848058477,"north",4.87740817464385,4.02439266811379,18.2162700290417
15.4798301751725,0.102809468982741,"south",5.63147704281006,3.68212724018791,-10.8170998997643
8.06357623194344,0.164764293422922,"south",6.47771182463804,2.30909315480384,20.8397662496352
18.0041108594742,0.128145561856218,"north",7.99732243901013,4.34861394593646,-9.70166388462364
15.9511356148869,0.194007776398212,"north",9.15407562304681,5.32701104853451,-19.5453121519679
14.558412861079,0.143707431294024,"north",3.51343977205108,3.18474355051131,5.35262131706092
17.5760218768846,0.184394535119645,"north",6.63429012387209,3.66829573645076,-10.9399417606284
18.7044134631287,0.123421855713241,"west",5.30035092142294,4.16968139185192,4.72173818543265
9.04429386253469,0.116390080470592,"south",4.4094573619233,3.89566985454079,-17.3919661471761
10.6940272462089,0.14719173584599,"south",6.6060497596221,2.98710819499533,6.1021093049743
11.6633870173246,0.155291467928328,"south",6.15610479542426,4.08316487852983,-10.4925401415385
9.8673337046057,0.175019047246315,"east",5.42419621141607,4.37718067431751,4.89242126498742
6.07773567317054,0.193724756129086,"west",5.28664053657807,3.97380959317546,7.29594196983369
17.7700473973528,0.147294828738086,"west",5.9651135766189,3.69323943332265,-2.90129005881264
14.5789242163301,0.105805603531189,"south",3.09370503340703,1.98929012051143,2.45354015174071
6.14208164741285,0.182483431743458,"west",4.3577020744566,3.87133688822561,-15.2434512798866
11.9808231957722,0.164850976341404,"south",6.05770039544872,2.68514695149657,-12.5349496675513
17.6419973210432,0.129705918510444,"west",6.34260145642205,3.24348203745827,12.6135021970804
10.0603641185444,0.129290811182,"south",4.43203038095496,3.31231103161457,6.02937750424314
18.1909404043108,0.104376390855759,"north",7.60391833274473,2.94950272749093,-3.75502635281589
18.4405025991146,0.173875956586562,"north",6.21412947378084,4.17461883450262,1.45680840429717
17.5787603214849,0.113561373087578,"south",5.77707342745195,3.56550806200719,-6.30664296918258
6.51612178888172,0.115060679428279,"south",6.13975177769467,0.907148800833505,-1.12021084928479
16.9159237458371,0.115816810191609,"north",4.93104481904268,3.19088623413863,-1.52104661156971
18.1299896945711,0.133958376944065,"north",7.05796218041631,3.67384685061061,-4.13163442739702
12.6421959383879,0.134653622098267,"west",4.07968983154218,2.75690589150709,4.60469861978743
19.9328529892955,0.191065935557708,"east",4.94926315199084,2.10016014403349,10.2204667441421
17.4156885582488,0.106664952379651,"south",7.80621909949441,4.92472703439532,14.1319005498773
8.39559598942287,0.174490340892226,"east",6.75973624341817,3.40143894982294,11.8355820954785
9.40141974599101,0.164386220602319,"north",6.22340335173223,3.7722766971437,-11.5211378443058
19.7313468367793,0.176437256415375,"east",6.56117180893989,2.75268409530146,13.4731350353292
19.794361279346,0.102153392252512,"south",5.93770822116664,3.35656191087241,-2.892189537666
17.9687488393392,0.146111197303981,"south",6.27479284165592,2.97184851736269,-17.2865149335398
13.1486163800582,0.17227507410571,"south",7.71522983874281,1.13317409867272,0.602069753833271
14.7311559086666,0.185700795333833,"east",5.36947590572,4.6162074328378,8.33077670658681
8.67083517019637,0.127754838834517,"south",6.41973299701203,2.22394326017925,8.62203329115342
8.22353715659119,0.182109209964983,"west",6.43726656773914,1.76690221526996,-2.59282073739108
19.7037023457233,0.144227041490376,"west",5.26224422929768,3.50842762552359,-11.9316192793586
13.2759258733131,0.114124398841523,"west",5.56964950055405,3.22873854452585,-4.33737134707159
16.5549867751542,0.127757228142582,"west",7.57627621014827,3.7235482122529,-1.105489867135
17.6031470391899,0.195549980155192,"north",6.33575761721798,2.6495720154645,14.4857019785149
19.3041129899211,0.15810973381158,"south",5.62991652422035,1.14271345877689,-24.1215243785423
9.23722861451097,0.100336537254043,"east",3.35401533175731,4.71797634402021,1.1940609420733
6.13324345438741,0.151214800379239,"west",7.26352988929114,2.3138473180649,21.4391747842111
5.70958182448521,0.102399221644737,"west",6.36498444686764,2.38915898209715,-27.2160785390287
7.23702584626153,0.129583985405043,"south",7.93126674545422,2.11831473226465,8.41558634478423
16.8684627942275,0.106710447650403,"north",3.34567371190741,3.86388432406163,10.1009456530384
17.1807584108319,0.11268219887279,"west",8.93319906344033,3.18667934609295,-1.22590502401931
10.1705063844565,0.154587137838826,"west",7.57568730217915,3.97970493609242,2.02415181439774
13.544431993505,0.156382960220799,"north",4.96631406704963,1.81459685598631,-2.93505594738627
10.2034151367843,0.124193190969527,"south",4.2167834635948,4.49822720231531,0.640492949344061
12.1535216621123,0.195566432690248,"west",5.41116866692054,3.64242592139752,12.1698700662203
13.9804381690919,0.123993211588822,"west",8.26109970631366,4.1372706858572,-10.2780946833939
8.83375416975468,0.137551647378132,"west",5.70944887627159,4.9889490551277,-4.32800601323824
18.0737503548153,0.121816194313578,"north",7.04387727632832,2.67925187647234,1.46665652526168
12.0690116297919,0.164928672462702,"west",6.74381331521982,1.97967266265812,2.00878720860505
16.7488711548503,0.119847929337993,"north",3.97541198727959,1.25149364708106,-2.09995676153272
13.2038897578605,0.116524916864,"south",6.54318137973239,3.65286553060245,-11.2186411019977
15.1630978216417,0.107777972379699,"south",7.98442839387724,2.71877685035899,4.7257937110567
9.35857316828333,0.104179079295136,"west",4.82808286205337,3.34814713685894,7.19711133299844
19.0241623378824,0.181088785687462,"east",7.59081411837681,2.81525221489249,8.80997053109641
15.298958371859,0.16672117956914,"east",7.51483446808257,3.06345963332753,3.90297874322328
16.7352538590785,0.195524110645056,"south",4.74108098668584,2.39758643576172,-11.9253571501923
6.82444164878689,0.19344412535429,"north",3.04165023892424,2.54532641748013,-4.61064689413491
10.5437930626795,0.106087962561287,"north",7.25317380704359,2.9727990896617,10.0051543259833
8.06062123738229,0.166043421183713,"north",5.11911485090464,2.5597700442943,5.08692548878116
6.09232536749914,0.161071260436438,"west",3.4850335674885,3.90118368893285,12.6386028214029
5.13703849748708,0.196059766621329,"south",6.86728811821655,2.87390969986367,2.81065031314698
19.9954727280419,0.193143373983912,"east",6.40842886546673,3.98552904321373,16.1518223351361
15.4726431751624,0.115482628624886,"south",5.50801026774014,1.82589538769209,-4.17667812456653
9.27022613817826,0.10722333425656,"north",6.36289164901253,3.06476995980823,6.86777286693362
19.7057886677794,0.187978100776672,"east",4.12416051233896,2.53725998994332,0.21686809249848
15.0334999675397,0.173383699799888,"east",4.02819743850867,4.35580408321852,-1.32370761527735
17.0517999771982,0.150001081707887,"east",5.583029966413,2.93982487200444,10.2876524931753
6.62881056079641,0.199059548950754,"north",4.65313251995356,2.13499285148827,2.98563762674732
18.836015353445,0.178879887587391,"west",6.4790960899816,3.65343868895892,14.4068402037555
5.033091903897,0.176393082202412,"south",4.56138945720108,0.17455125592141,-1.43541624584873
8.7042495678179,0.179507613671012,"north",5.45736018501224,4.12797247908093,2.91205450030262
10.6777903577313,0.131710704951547,"west",6.39034129379055,2.71047984279053,17.8820199647032
10.0047542597167,0.123407879052684,"north",6.49715889399964,2.74162371569726,7.15842199298671
15.7847459346522,0.104149392899126,"east",5.6639953382269,2.73953729953367,4.20685161610392
10.9832917852327,0.154306581639685,"east",5.43219362213376,1.93290026614657,15.3783927131083
16.3170942361467,0.179678355902433,"south",6.8796496681383,4.13675839787476,6.09778235838883
14.2419357923791,0.193843328393996,"north",6.00325500192041,2.31072052175513,2.52986951959208
5.60259746853262,0.144299319479614,"west",3.63283470878001,3.44547293816393,7.14369410492177
19.8929902224336,0.196932541998103,"north",6.22045202796125,3.26433326225685,20.4463241488487
7.67833002377301,0.19652474259492,"east",4.70315932673268,0.797187886988523,-6.94844887126769
18.5162084829062,0.123167200828902,"north",8.62548918067634,2.62217357210578,22.9978408070407
16.5047332039103,0.192747190617956,"west",4.18737949837899,4.80904773514117,-9.44085378288392
8.40902717551216,0.130513810203411,"west",7.34050863683923,4.46252947688894,1.09664480824302
8.7647941254545,0.164291103021242,"east",6.45510407149573,3.18168849688512,2.31916310889044
16.856733141467,0.177704942971468,"west",6.22714733215826,3.29433608634459,17.9023847455268
9.01171588106081,0.103916019247845,"north",6.010946059075,3.33343019084316,2.91585238155613
5.19476552377455,0.167138732830063,"north",3.95111185516119,3.00569299261866,-4.38076436662624
13.1449436955154,0.173586637177505,"east",4.31970797872688,1.79046242961827,3.41353768548942
6.91333310096525,0.131983384746127,"west",6.43533274834466,2.2839329830869,-9.79741975939543
10.4731964028906,0.197996914735995,"north",7.6655014576966,3.75753543453778,-10.3825317907987
13.0481940414757,0.176010983297601,"east",8.44481997015946,2.60951103296647,4.26437983691885
8.37813044665381,0.12666526553221,"east",3.74628515043171,1.8445324529334,6.5138492072845
16.0035656939726,0.180105437175371,"east",3.2235607220893,2.83793574044983,-5.59841438973047
19.0782189532183,0.176209693937562,"north",8.17107811538896,3.01750950151559,-0.0410047481392987
14.8292889539152,0.109771680296399,"east",4.81961119408764,4.07431865033855,-8.82006458517356
5.48516001319513,0.165737675921991,"south",7.5826766704134,2.77566920254703,3.11505853371646
15.288314926438,0.135251390445046,"west",8.05917288584059,0.331029342134434,3.255120919396
5.99834340740927,0.139678714633919,"west",7.06502402646982,3.87522213121757,9.81798655056419
10.2328492689412,0.163873203028925,"east",8.13035387964685,4.22350360016557,8.70662194073491
7.81933312653564,0.154677496361546,"north",6.47490291608557,3.33671762584671,0.845704375109879
15.1631337730214,0.17437860108912,"west",6.87479412001647,3.46923981938312,3.10137301227983
16.0904216568451,0.11781034891028,"west",5.99387270269861,3.00250190046377,0.147875386423202
14.6334589004982,0.100755383307114,"west",4.73641316645128,3.78761199372924,4.66036082507491
11.5002876496874,0.134582191612571,"west",6.94922098481865,0.889095610653369,-9.67273832500901
19.0119403216522,0.104364921781234,"north",5.5485621302768,2.48554479751292,7.66252069529577
5.37086850614287,0.198977852379903,"east",7.22986717856031,2.09237785060113,12.9332794672088
16.7646922799759,0.120722233084962,"east",5.05115242901327,5.38277250286971,12.7988026740287
18.3007478376385,0.177610005345196,"north",3.78536876136798,3.95827899408073,-7.01875299820953
17.5012224435341,0.168811917654239,"west",4.05507068201307,2.677633002032,5.53955911851245
18.1210048217326,0.121151406294666,"south",6.60631140342961,4.40566883576118,-4.66568550380789
11.5298215963412,0.176616573869251,"south",6.8891741714151,3.93261631110614,8.31375136393586
10.5146636092104,0.190499061881565,"east",7.50014307924037,2.53293717776787,5.15802075095806
8.22249944554642,0.140486903116107,"south",5.16629689744154,3.45418785779737,0.57753608669946
9.16002442361787,0.169748786184937,"east",4.17478121264423,3.29595441676712,0.929295512940712
16.6326938837301,0.176441632141359,"south",8.31362469234074,4.47250523897598,-6.49530531707814
15.5583870585542,0.184316344000399,"north",5.57597279393439,1.8990861267013,-2.59424178386283
11.5261386020575,0.127029144437984,"north",4.99080335692255,3.66078161766001,-25.8118588211333
17.3496221983805,0.15283134886995,"north",6.73980035540373,4.17281137773154,11.9220949606541
15.9799087850843,0.192675443319604,"north",3.52909932098231,2.54040822974923,-0.0482437316284399
7.39534096675925,0.136604668013752,"north",6.24948848439625,3.11278264087228,-0.458648730159819
17.9454428493045,0.123379281256348,"north",4.92016935256015,0.278794277063418,7.11695326488011
7.61120703071356,0.113835137477145,"east",4.2644094317627,3.70231252067027,23.5546376062125
9.70654080272652,0.126784647954628,"north",7.38810445326127,3.33967928894866,1.49569156045143
10.1249315077439,0.184072244330309,"east",7.09963502264235,2.22939296430431,-4.41097226206441
11.5788635076024,0.123045362182893,"west",4.8469878900546,2.66496927830584,1.85557076539691
18.4927597106434,0.155813328293152,"south",6.91573740437076,2.16999339555138,2.08982584415031
6.7662874981761,0.114063713955693,"west",5.0655282771184,3.03401392381668,5.5685993609244
6.20867244200781,0.180184606905095,"north",4.84536222479474,4.89383708431119,4.90449373172717
6.4588528580498,0.178330614138395,"north",8.82054240583436,3.64895377529753,0.726515087332359
18.4786139428616,0.164575764164329,"west",5.30334834233659,2.15601420884098,7.88462876341886
19.3350246001501,0.194074458256364,"south",5.8338540425171,2.94831862892225,6.5569093566392
5.2406731445808,0.161917880107649,"south",8.57781857460852,4.76074418157945,-18.1852140467167
5.00843934714794,0.189488793257624,"east",8.2762400913449,3.40728179451176,0.372677358466343
16.7736498767044,0.134377200319432,"north",4.47553959048472,3.02157480244787,-8.28951381845334
14.7164173028432,0.179934500413947,"east",5.24231879487564,3.68288480523594,-33.7135068187449
19.8436234076507,0.138236189633608,"west",8.19846550840794,3.7651343636752,-5.38344894861139
11.8844138470013,0.172115472145379,"south",6.77022011395389,2.78392643427201,21.1342933840792
10.5335106607527,0.111957539780997,"west",6.33901183057989,4.1947975455699,17.2129594730614
